601.248,2016-02-02 06:49:23,世界地图？！！！！,2445736,16777215
605.558,2015-12-29 11:02:04,20151229  8个人,2062363,65331
614.932,2015-08-16 07:21:22,猴子怎么还是骷髅,1639072,16777215
621.185,2015-08-29 09:48:24,你一定没看第一部最后的彩蛋,100151,16777215
621.837,2015-07-09 22:09:31,那两个海军逗比不在了吗？,673675,16777215
630.0,2015-11-07 08:44:16,还在,1533698,16777215
634.271,2015-09-25 03:28:35,哪里有彩蛋,1103404,16777215
646.39,2015-07-10 10:20:56,这是美国拍的英国电影  还是赢过拍的？？？,1395427,16777215
649.284,2015-10-02 06:32:06,是啊！他留给你什么痕迹 我也好想知道,2129065,16777215
651.147,2015-07-14 03:47:58,美国拍，除德普男主女主都是英国人,1464457,16777215
658.058,2015-12-10 21:10:08,第一部结尾彩蛋，猴子偷了一个金币,2434670,16711680
674.816,2015-10-06 07:13:29,七武海？,1707530,6710886
687.944,2015-07-09 07:47:51,好卡的有没有,1178882,16777215
689.0,2015-11-28 05:43:31,什么是卡啊 666,2657861,16777215
695.922,2015-08-04 21:30:40,不卡,1014703,65331
696.456,2015-07-10 00:57:11,没有,1338525,16777215
697.377,2015-10-02 06:33:04,没有,2129065,16777215
698.325,2015-07-10 10:21:48,冇,1395427,16777215
701.003,2015-09-03 11:24:16,原画表示一点都不卡```,1875655,16777215
702.424,2015-07-13 06:11:51,每次用手机看都巨卡,1535695,16777215
706.954,2015-08-31 21:16:39,我这边一点都不卡,1795912,16777215
715.584,2015-08-01 01:01:10,100M无压力,1666337,16777215
721.96,2015-08-30 02:37:17,现在的弹幕是之前的还是现在的？,1864567,16777215
723.43,2015-08-04 21:31:07,电脑无压力,1014703,65331
726.11,2015-07-09 07:47:33,6666666666,1178882,16777215
730.624,2016-01-24 09:10:40,我就知道罗盘是神器来的,2132385,16777215
734.797,2015-08-24 09:19:28,你们有 没有4321这样看的,1745842,16777215
737.0,2015-11-28 05:44:00,2015-1128,2657861,16777215
738.308,2015-07-10 12:41:22,特别卡，学校网还差  直接不能看  2015\7\11  0:38,997047,16777215
754.704,2016-01-01 09:27:24,2016年1月1日22:27:19 。在线42个船长,1425667,16777215
764.151,2015-07-11 23:46:03,在线23,1463027,16777215
774.483,2015-09-04 00:07:48,在线65,1927267,16777215
774.59,2015-08-30 02:38:10,在线141,1864567,16777215
774.611,2015-07-16 05:36:05,在线9,915398,16777215
775.909,2015-10-02 06:34:49,船长需要背着船员偷偷去拿酒？,2129065,16777215
777.607,2015-11-05 01:43:13,2015 11 7 表学校网不卡,2426209,13408716
779.64,2015-08-12 08:02:55,重温经典,1679179,16777215
781.0,2015-11-28 05:44:45,在线249,2657861,16777215
785.955,2015-10-28 02:28:41,在线15,2337995,16777215
793.105,2015-11-05 01:43:28,run,2426209,13408716
800.98,2015-08-20 06:25:42,哦哦哦,1456495,16777215
803.058,2015-08-26 10:10:51,2015/8/26 22:11,1678256,16777215
816.846,2015-08-31 21:28:27,前方高能~,1795912,16777215
828.715,2015-08-30 02:39:04,2015/8/30,1864567,16777215
856.841999999,2015-12-21 00:18:11,我在吃饭…,2803927,16777215
864.243,2015-12-06 00:47:14,正在吃东西的我，停了下来,1597072,16777215
866.353,2015-10-31 23:05:05,我是从四合一逃亡过来的,2382532,16777215
870.019999999,2016-01-19 05:43:36,吃东西的我停住了,2944687,16777215
879.18,2015-11-12 03:05:26,前面的别走  我也是 那边的字幕组太野生了,1000180,16711680
887.0,2015-11-24 18:59:19,我这里那个4合一打不开，逃荒来到这的,2196367,16777215
887.992,2015-11-03 02:37:09,四合一差评,1401429,16777215
913.456,2015-10-02 06:37:08,深海阎王,2129065,16777215
920.479,2015-10-02 06:38:11,嘎嘣脆,2129065,16777215
927.279,2015-12-07 21:22:12,大章鱼？,1830545,16711680
928.0,2015-11-28 05:47:18,哎呦 味道还不错哦 ,2657861,16777215
930.882,2015-09-04 00:11:08,卧槽,1927267,16777215
933.467,2016-02-01 05:04:15,杰克：这酒怎么有嚼劲。,3077382,16777215
935.843,2015-10-28 02:31:11,为毛都这么凶残,2337995,16777215
947.058,2016-01-06 23:43:23,解除诅咒的方法之一是用更强的诅咒覆盖它么,1225045,16777215
1008.168,2016-01-01 23:17:06,我以为我关了弹幕,1080677,16463928
1013.182,2016-01-01 23:17:48,看刚那一幕吃饭真是…,1080677,16776960
1054.6340332,2015-09-19 01:55:19,卡卡卡,2066910,16777215
1067.223,2015-10-02 06:40:39,不卡,2129065,16777215
1069.37,2015-12-10 21:17:22,帽子本体都不要了,2434670,16711680
1069.929,2015-08-09 04:08:42,船长真是超级慌啊,1223624,3381708
1074.857,2016-01-27 22:11:09,帽子都不要了,480015,16777215
1079.0,2015-11-28 05:49:58,看在圣母和圣子的份上。。。,2657861,16777215
1079.487,2015-11-21 23:44:09,好方,1223830,16777215
1102.491,2015-08-29 09:57:19,捡了这帽子的悲剧了，真是躺着中枪,100151,16777215
1113.675,2015-08-09 04:09:26,要死吧,1223624,3381708
1115.673,2015-10-02 06:42:04,就这船倒霉，黑珍珠也没瞬间就沉了啊！,2129065,16777215
1120.842,2015-09-10 07:27:30,心疼,854887,13434777
1121.901,2016-01-18 23:44:05,呆萌呆萌的(*´艸`*),3196424,16777215
1124.234,2015-08-09 04:09:36,这两个蠢货,1223624,3381708
1127.23205566,2015-08-29 06:57:08,淳朴的...人们,1849043,16777215
1133.795,2015-10-28 02:34:29,要死了,2337995,16777215
1151.319,2015-07-25 01:47:17,- -帽子是本体啊,1611871,16777215
1159.018,2015-10-31 23:09:58,哪年的特效,2382532,16777215
1165.52404785,2015-09-27 09:48:25,说出来假发的故事 ,2120171,16777215
1172.594,2015-11-29 08:38:38,不是假发！是桂！,1464234,16711680
1180.35,2015-08-09 04:10:33,市长说的对,1223624,3381708
1202.069,2015-08-09 04:10:54,dog被吃了吧,1223624,3381708
1207.442,2015-10-02 06:43:53,特纳不是也被拘留了？,2129065,16777215
1214.0,2015-12-25 03:30:34,FLAG,200040,16777215
1219.511,2015-10-02 06:44:16,这老爹~~~~~~,2129065,16777215
1225.176,2015-11-28 20:50:54,23333333,1653927,39423
1225.952,2015-08-12 08:10:51,让狱卒打牙祭了,1679179,16777215
1226.481,2015-08-09 04:11:19,市长好尴尬,1223624,3381708
1229.309,2015-08-15 09:43:38,他爸吓尿了,170744,16777215
1230.988,2015-08-09 04:11:23,2333,1223624,3381708
1233.735,2015-08-10 04:24:24, 市长好可爱,1577758,16777215
1237.067,2015-11-26 02:50:04,你似不似傻,1708356,13369344
1238.62,2015-08-13 00:54:59,Jack  Sparrow,1734056,3381657
1249.083,2016-01-31 06:30:55,狗的钥匙是图纸上的钥匙,3363242,16777215
1251.153,2015-10-31 23:11:30,女大不中留啊,2382532,16777215
1265.145,2015-12-10 21:20:37,23333333,2434670,16711680
1268.4,2015-08-09 04:12:01,23333333,1223624,3381708
1272.0,2015-11-24 19:06:28,慢着，pork不是猪肉的意思吗,2196367,16777215
1297.79,2015-07-31 01:16:42,怎么没弹幕呢,1637636,3407616
1304.516,2015-08-09 04:12:37,看对眼了嘛,1223624,3381708
1318.65,2015-08-18 07:05:30,那个时候有黑人么  不是都被殖民了么,1676625,16777215
1318.735,2015-09-04 08:52:50,(つд⊂),1811990,16777215
1323.891,2015-09-04 08:53:06,奴隶？,1811990,16777215
1326.652,2016-01-28 10:10:57,这个电影没有具体设定年代,3194700,16777215
1329.86,2015-12-19 07:45:55,说没黑人是似不似傻 东印度公司不就干这个的,2297286,16777215
1330.098,2015-11-03 02:47:25,奴隶哇,1401429,16777215
1335.45,2015-07-09 07:04:20,看了半天了,395490,16777215
1357.614,2015-07-10 10:32:48,23333,1395427,16777215
1399.264,2016-01-07 11:57:05,前方高能！快把手里的东西放下别摔了！,3086121,16777215
1400.425,2016-01-02 01:25:05,前方高能,1080677,16463928
1400.425,2016-01-02 01:24:58,前方高能,1080677,16463928
1400.425,2016-01-02 01:24:51,前方高能,1080677,16463928
1400.425,2016-01-02 01:24:44,前方高能,1080677,16463928
1400.425,2016-01-02 01:24:36,前方高能,1080677,16463928
1405.458,2016-02-01 05:12:38,哒！,3077382,16777215
1406.31,2015-12-13 08:06:49,吓死老子了,1382418,16776960
1409.556,2015-12-10 21:23:02,吓死了,2434670,16711680
1409.858,2015-08-17 07:06:34,卧槽被吓到了,1706431,16777215
1412.301,2015-08-02 02:52:53,草,1382263,16777215
1412.328,2016-01-02 01:23:22,+1 吓得我虎躯一震,1080677,16777215
1412.929,2015-08-09 04:14:25,吓死宝宝了,1223624,3381708
1413.146,2015-08-10 04:27:23,吓死爹了,1577758,16777215
1413.989,2015-08-31 21:59:17,卧槽正在发信息手机都给我扔掉了,1795912,16777215
1414.163,2016-01-02 01:23:45,吓得我弹幕颜色都忘了换,1080677,16463928
1415.098,2015-09-21 04:19:41,卡卡卡卡卡,2004851,16777215
1415.144,2015-12-25 10:46:39,卧槽,931009,16777215
1415.986,2015-08-06 04:07:48,吓我一条,1550628,16777215
1419.22094727,2015-12-15 13:28:25,手机被我扔了！！！！,1051270,15079208
1421.0,2015-11-24 19:11:18,吓死我了,2196367,16777215
1421.0,2015-09-06 10:04:13,  黑老子一奥跳  Fuck 谢特 艹,1884610,10053222
1421.171,2015-10-31 23:14:20,尿都吓撒了,2382532,16777215
1421.616,2015-12-22 11:39:14,吓得老子手机都扔了,2817044,15079208
1423.005,2015-09-10 07:33:28,吓得我葡萄都掉惹!,854887,13434777
1425.175,2015-11-05 01:53:32,TMD,2426209,13408716
1430.443,2015-08-12 08:14:40,哎呀我去,1679179,16777215
1430.985,2015-12-04 00:13:13,尼玛 吓我一跳,2010236,16711680
1432.323,2015-07-16 13:51:10,要迅捷,182909,16777215
1434.521,2015-11-03 02:49:10,....,1401429,16777215
1435.982,2015-11-05 01:53:43,mizui,2426209,13408716
1436.147,2015-08-09 04:14:49,23333,1223624,3381708
1436.771,2015-12-07 21:30:34,吓死爹了,1830545,16711680
1436.982,2015-11-15 05:01:34,吓死我了,1193868,16777215
1437.26904297,2015-08-29 08:26:56,提莫必须死,1530147,16777215
1439.562,2015-08-15 09:47:09,提莫队长、！,170744,16777215
1439.925,2016-01-16 09:16:32,虎躯一震,2216712,16777215
1440.0,2015-11-23 11:50:28,刚那货是提莫吗,2606889,16776960
1441.803,2015-12-10 21:23:34,也没个高能预警,2434670,16711680
1444.292,2015-10-31 23:14:44,提莫队长正在待命,2382532,16777215
1444.308,2015-08-19 08:38:35,1234,1691613,16777215
1444.746,2015-10-13 01:43:53,要迅捷的那个你站住,852017,16777215
1445.415,2015-08-01 01:15:38,Timo,1666337,16777215
1447.535,2015-12-01 23:29:44,啊啊啊啊啊,2341957,16777215
1448.275,2016-01-02 01:26:26,绑回去做压寨夫人,1080677,16776960
1448.623,2016-01-06 06:14:51,提莫队长出现,1115880,16777215
1449.349,2015-08-07 04:16:14,提莫队长正在待命,1227360,16711680
1453.763,2016-01-24 09:22:39,今晚加菜,2132385,16777215
1456.334,2015-08-11 11:11:37,2015年8月11日23:10:59,1380635,10027008
1468.041,2015-08-09 04:15:20,您的好友提莫已上线,1223624,3381708
1470.739,2015-08-06 04:08:43,哈哈跟烤羊一样,1550628,16777215
1471.603,2015-10-02 06:50:17,前方高能  前方高能 ！！,2129065,16711680
1483.21,2015-10-31 23:15:22,我擦,2382532,16777215
1484.23999023,2015-08-29 07:03:15,2333,1849043,16777215
1484.904,2016-01-02 01:27:17,噗 真的是高能,1080677,16776960
1485.985,2015-11-03 02:50:01,WTF,1401429,16777215
1488.787,2015-10-31 23:15:28,这是什么造型,2382532,16777215
1489.257,2015-08-21 21:58:21,2015 8....22,1789271,16777215
1489.716,2015-08-31 22:00:34,哈哈哈哈哈哈哈哈,1795912,16777215
1491.397,2015-08-10 04:28:42,船长,1577758,16777215
1492.292,2016-01-24 09:23:35,66666.船长萌萌哒,2132385,16777215
1496.694,2015-09-04 08:58:53,我····哈哈哈哈哈哈哈哈···,1811990,16777215
1503.781,2015-12-10 21:24:36,这魔性的笑,2434670,16711680
1504.889,2015-08-09 04:15:57,2333又妖娆了,1223624,3381708
1505.935,2016-01-16 09:17:28,哈哈哈哈哈哈 船长！,2216712,16777215
1519.128,2015-10-02 06:51:06,二师兄,2129065,16777215
1536.581,2015-10-31 23:16:16,什么情况,2382532,16777215
1541.0,2015-09-06 10:06:42,     这是装的还是枕边书他,他在逗特呢？,1884610,10053222
1543.975,2015-07-28 06:21:33,土著都是锅盖头,1295298,16777215
1544.759,2015-09-04 08:59:52,这些为什么不翻译( ﾟ∀ﾟ),1811990,16777215
1546.506,2015-08-30 02:51:02,字幕君已跪,1864567,16777215
1561.0,2015-11-28 05:58:31,八拉kAK,2657861,16777215
1574.494,2015-10-31 23:16:54,save  me,2382532,16777215
